,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
1119,ECED1_RS21945,r0120,"GTP 7, 8-8, 9-Dihydrolase",rxn00299,MNXR2834,R00424,"[None, ['3.5.4.16']]",FOL2; GTPCI,"['gtp[c]', 'h2o[c]']","['GTP', 'Water']","['C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N', 'O']"
1120,ECED1_RS21945,r0708,"2-Amino-4-Hydroxy-6- (Erythro-1, 2, 3-Trihydroxypropyl) Dihydropteridine Triphosphate 7, 8-8, 9-Dihydrolase",rxn03174,MNXR74304,R04639,['3.5.4.16'],None,"['ahdt[c]', 'h2o[c]']","[""7,8-dihydroneopterin 3'-triphosphate(4-)"", 'Water']","['C1C(=NC2=C(N1)N=C(NC2=O)N)C(C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O)O', 'O']"
1121,ECED1_RS21945,r0775,"Formamidopyrimidine Nucleoside Triphosphate 7, 8-8, 9-Dihydrolase",rxn03419,MNXR85297,R05046,['3.5.4.16'],None,"['HC01651[c]', 'h2o[c]']","['Formamidopyrimidine nucleoside triphosphate', 'Water']","['C(C1C(C(C(O1)NC2=C(C(=O)NC(=N2)N)NC=O)O)O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O', 'O']"
1122,ECED1_RS21945,r0777,"GTP 7, 8-8, 9-Dihydrolase",rxn03421,MNXR74388,R05048,['3.5.4.16'],None,['HC01652[c]'],"['2,5-Diaminopyrimidine nucleoside triphosphate']",['C(C1C(C(C(O1)NC2=C(C(=O)NC(=N2)N)N)O)O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O']
1123,WP_001065681.1,ADD,adenine deaminase,rxn00926,MNXR95443,R01244,"[None, ['3.5.4.2']]",AAH1_3; ADD,"['ade[c]', 'h2o[c]', 'h[c]']","['Adenine', 'Water', 'proton']","['C1=NC2=NC=NC(=C2N1)N', 'O', '[H+]']"
1124,WP_001065681.1,r0120,"GTP 7, 8-8, 9-Dihydrolase",rxn00299,MNXR2834,R00424,"[None, ['3.5.4.16']]",FOL2; GTPCI,"['gtp[c]', 'h2o[c]']","['GTP', 'Water']","['C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N', 'O']"
1125,WP_001065681.1,r0708,"2-Amino-4-Hydroxy-6- (Erythro-1, 2, 3-Trihydroxypropyl) Dihydropteridine Triphosphate 7, 8-8, 9-Dihydrolase",rxn03174,MNXR74304,R04639,['3.5.4.16'],None,"['ahdt[c]', 'h2o[c]']","[""7,8-dihydroneopterin 3'-triphosphate(4-)"", 'Water']","['C1C(=NC2=C(N1)N=C(NC2=O)N)C(C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])O)O', 'O']"
1126,WP_001065681.1,r0775,"Formamidopyrimidine Nucleoside Triphosphate 7, 8-8, 9-Dihydrolase",rxn03419,MNXR85297,R05046,['3.5.4.16'],None,"['HC01651[c]', 'h2o[c]']","['Formamidopyrimidine nucleoside triphosphate', 'Water']","['C(C1C(C(C(O1)NC2=C(C(=O)NC(=N2)N)NC=O)O)O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O', 'O']"
1127,WP_001065681.1,r0777,"GTP 7, 8-8, 9-Dihydrolase",rxn03421,MNXR74388,R05048,['3.5.4.16'],None,['HC01652[c]'],"['2,5-Diaminopyrimidine nucleoside triphosphate']",['C(C1C(C(C(O1)NC2=C(C(=O)NC(=N2)N)N)O)O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O']
1128,585397.9.503_17.peg,ADK1,Adenylate Kinase,rxn00097,MNXR95450,R00127,"[['2.7.4.3'], None, ['2.7.4.3'], None]",ADK1; ADK1_1; ADK1m; ADK2_1,"['amp[c]', 'atp[c]']","['AMP', 'ATP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N']"
1129,585397.9.503_17.peg,ADK10,adenylate kinase (dTTP),None,None,None,[None],None,"['amp[c]', 'dttp[c]']","['AMP', 'dTTP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', 'CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O']"
1130,585397.9.503_17.peg,ADK11,adenylate kinase (dUTP),None,None,None,[None],None,"['amp[c]', 'dutp[c]']","['AMP', 'dUTP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', 'C1C(C(OC1N2C=CC(=O)NC2=O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O']"
1131,585397.9.503_17.peg,ADK3,Adentylate Kinase (GTP),rxn08066,MNXR95452,None,"[None, None, ['2.7.4.10', '2.7.4.4'], ['2.7.4.10', '2.7.4.4']]",ADK1_2; ADK2_2; ADK3; ADK3m,"['amp[c]', 'gtp[c]']","['AMP', 'GTP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N']"
1132,585397.9.503_17.peg,ADK5,adenylate kinase (CTP),None,None,None,[None],None,"['amp[c]', 'ctp[c]']","['AMP', 'CTP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', 'C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O']"
1133,585397.9.503_17.peg,ADK7,adenylate kinase (dATP),None,None,None,[None],None,"['amp[c]', 'datp[c]']","['AMP', 'dATP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', 'C1C(C(OC1N2C=NC3=C(N=CN=C32)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O']"
1134,585397.9.503_17.peg,ADK8,adenylate kinase (dCTP),None,None,None,[None],None,"['amp[c]', 'dctp[c]']","['AMP', 'dCTP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', 'C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O']"
1135,585397.9.503_17.peg,ADK9,adenylate kinase (dGTP),None,None,None,[None],None,"['amp[c]', 'dgtp[c]']","['AMP', 'dGTP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', 'C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O']"
1136,585397.9.503_17.peg,UTPATPT,Uridine triphosphate:AMP phosphotransferase,rxn00118,MNXR73615,R00157,['2.7.4.10'],None,"['amp[c]', 'utp[c]']","['AMP', 'UTP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O']"
1137,ECED1_RS02480,ADK2,adenylate kinase (Inorganic triphosphate),rxn10052,MNXR480,None,[['2.7.4.3']],ADK2,"['amp[c]', 'pppi[c]']","['AMP', 'triphosphate(5-)']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', '[O-]P(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-]']"
1138,ECED1_RS02480,UMPK,UMP Kinase,rxn00119,MNXR105118,R00158,"[['2.7.4.14', '2.7.4.22', '2.7.4.4'], None, ['2.7.4.14', '2.7.4.22', '2.7.4.4'], None, None, ['2.7.4.14', '2.7.4.22', '2.7.4.4']]",UMPK; UMPKURIDK1; UMPKn; URA6_1; URA6_2; URIDK1,"['atp[c]', 'ump[c]']","['ATP', 'UMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O']"
1139,ECED1_RS02480,r0345,ATP:AMP Phosphotransferase Ec:2.7.4.11,rxn01127,MNXR68634,R01547,"[['2.7.4.11', '2.7.4.13', '2.7.4.3'], None]",DADK; U19,"['atp[c]', 'damp[c]']","['ATP', 'dAMP(2-)']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(OC1N2C=NC3=C(N=CN=C32)N)COP(=O)([O-])[O-])O']"
1140,WP_001313630.1,ADK2,adenylate kinase (Inorganic triphosphate),rxn10052,MNXR480,None,[['2.7.4.3']],ADK2,"['amp[c]', 'pppi[c]']","['AMP', 'triphosphate(5-)']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', '[O-]P(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-]']"
1141,WP_001313630.1,UMPK,UMP Kinase,rxn00119,MNXR105118,R00158,"[['2.7.4.14', '2.7.4.22', '2.7.4.4'], None, ['2.7.4.14', '2.7.4.22', '2.7.4.4'], None, None, ['2.7.4.14', '2.7.4.22', '2.7.4.4']]",UMPK; UMPKURIDK1; UMPKn; URA6_1; URA6_2; URIDK1,"['atp[c]', 'ump[c]']","['ATP', 'UMP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O']"
1142,WP_001313630.1,r0345,ATP:AMP Phosphotransferase Ec:2.7.4.11,rxn01127,MNXR68634,R01547,"[['2.7.4.11', '2.7.4.13', '2.7.4.3'], None]",DADK; U19,"['atp[c]', 'damp[c]']","['ATP', 'dAMP(2-)']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(OC1N2C=NC3=C(N=CN=C32)N)COP(=O)([O-])[O-])O']"
1143,ECED1_RS00665,ADMDC,Adenosylmethionine Decarboxylase,rxn00127,MNXR95455,R00178,"[['4.1.1.50'], ['4.1.1.50'], None]",ADMDC; ADMDCr; SPE2,"['amet[c]', 'h[c]']","['S-Adenosyl-L-methionine', 'proton']","['C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O', '[H+]']"
1144,ECED1_RS18780,ADNCYC,Adenylate Cyclase,rxn00065,MNXR95444,R00089,"[['4.6.1.1'], None]",ADNCYC; CYR1,['atp[c]'],['ATP'],['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N']
1145,ECED1_RS18780,DCMTHCL,Dichloromethane chloride-lyase (chloride-hydrolysing),rxn00428,None,R00603,[None],None,"['dchlmthn[c]', 'h2o[c]']","['Dichloromethane', 'Water']","['C(Cl)Cl', 'O']"
1146,ECED1_RS22635,ADNCYC,Adenylate Cyclase,rxn00065,MNXR95444,R00089,"[['4.6.1.1'], None]",ADNCYC; CYR1,['atp[c]'],['ATP'],['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N']
1147,ECED1_RS22635,DCMTHCL,Dichloromethane chloride-lyase (chloride-hydrolysing),rxn00428,None,R00603,[None],None,"['dchlmthn[c]', 'h2o[c]']","['Dichloromethane', 'Water']","['C(Cl)Cl', 'O']"
1148,WP_000281694.1,ADNCYC,Adenylate Cyclase,rxn00065,MNXR95444,R00089,"[['4.6.1.1'], None]",ADNCYC; CYR1,['atp[c]'],['ATP'],['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N']
1149,WP_000281694.1,DCMTHCL,Dichloromethane chloride-lyase (chloride-hydrolysing),rxn00428,None,R00603,[None],None,"['dchlmthn[c]', 'h2o[c]']","['Dichloromethane', 'Water']","['C(Cl)Cl', 'O']"
1150,ECED1_RS00550,ADNK1,Adenosine Kinase,rxn00134,MNXR95456,R00185,"[['2.7.1.20', '2.7.1.74'], None]",ADNK1; YJR105W,"['adn[c]', 'atp[c]']","['Adenosine', 'ATP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N']"
1151,WP_001269520.1,ADNK1,Adenosine Kinase,rxn00134,MNXR95456,R00185,"[['2.7.1.20', '2.7.1.74'], None]",ADNK1; YJR105W,"['adn[c]', 'atp[c]']","['Adenosine', 'ATP']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N']"
1152,ECED1_RS00145,ADNUC,adenosine hydrolase,rxn00927,MNXR68287,R01245,"[['3.2.2.1', '3.2.2.7', '3.2.2.8'], ['3.2.2.1', '3.2.2.7', '3.2.2.8'], None]",ADNUC; PNS1; URH1_2,"['adn[c]', 'h2o[c]']","['Adenosine', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N', 'O']"
1153,ECED1_RS00145,GNNUC,Guanosine ribohydrolase,rxn01226,MNXR69180,R01677,"[['3.2.2.1', '3.2.2.8'], None]",GNNUC; URH1_1,"['gsn[c]', 'h2o[c]']","['Guanosine', 'Water']","['C1=NC2=C(N1C3C(C(C(O3)CO)O)O)N=C(NC2=O)N', 'O']"
1154,ECED1_RS00145,INSH,Inosine hydrolase,rxn01299,MNXR69281,R01770,"[['3.2.2.1', '3.2.2.2', '3.2.2.8'], ['3.2.2.1', '3.2.2.2', '3.2.2.8']]",INSH; PNS3,"['h2o[c]', 'ins[c]']","['Water', 'Inosine']","['O', 'C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O']"
1155,ECED1_RS00145,XTSNH,Xanthosine hydrolase,rxn01545,MNXR70077,R02143,"[['3.2.2.1'], ['3.2.2.1']]",PNS4; XTSNH,"['h2o[c]', 'xtsn[c]']","['Water', 'xanthosine']","['O', 'C1=NC2=C(N1C3C(C(C(O3)CO)O)O)NC(=O)NC2=O']"
1156,ECED1_RS13220,ADNUC,adenosine hydrolase,rxn00927,MNXR68287,R01245,"[['3.2.2.1', '3.2.2.7', '3.2.2.8'], ['3.2.2.1', '3.2.2.7', '3.2.2.8'], None]",ADNUC; PNS1; URH1_2,"['adn[c]', 'h2o[c]']","['Adenosine', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N', 'O']"
1157,ECED1_RS13220,GNNUC,Guanosine ribohydrolase,rxn01226,MNXR69180,R01677,"[['3.2.2.1', '3.2.2.8'], None]",GNNUC; URH1_1,"['gsn[c]', 'h2o[c]']","['Guanosine', 'Water']","['C1=NC2=C(N1C3C(C(C(O3)CO)O)O)N=C(NC2=O)N', 'O']"
1158,ECED1_RS13220,INSH,Inosine hydrolase,rxn01299,MNXR69281,R01770,"[['3.2.2.1', '3.2.2.2', '3.2.2.8'], ['3.2.2.1', '3.2.2.2', '3.2.2.8']]",INSH; PNS3,"['h2o[c]', 'ins[c]']","['Water', 'Inosine']","['O', 'C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O']"
1159,ECED1_RS13220,XTSNH,Xanthosine hydrolase,rxn01545,MNXR70077,R02143,"[['3.2.2.1'], ['3.2.2.1']]",PNS4; XTSNH,"['h2o[c]', 'xtsn[c]']","['Water', 'xanthosine']","['O', 'C1=NC2=C(N1C3C(C(C(O3)CO)O)O)NC(=O)NC2=O']"
1160,ECED1_RS00325,ADOCBIK,Adenosyl cobinamide kinase,rxn03536,MNXR81559,R05221,"[None, ['2.7.1.156']]",ADCOBAK; ADOCBIK,"['adocbi[c]', 'atp[c]']","['Adenosyl cobinamide', 'ATP']","['CC1=C2C(C(C([N-]2)C3(C(C(C(=N3)C(=C4C(C(C(=N4)C=C5C(C(C1=N5)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)(C)CCC(=O)NCC(C)O.[CH2-]C1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.[Co]', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N']"
1161,ECED1_RS00325,ADOCBIK2,Adenosyl cobinamide kinase (GTP),rxn04413,MNXR85460,R06558,['2.7.1.156'],None,"['adocbi[c]', 'gtp[c]']","['Adenosyl cobinamide', 'GTP']","['CC1=C2C(C(C([N-]2)C3(C(C(C(=N3)C(=C4C(C(C(=N4)C=C5C(C(C1=N5)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)(C)CCC(=O)NCC(C)O.[CH2-]C1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.[Co]', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N']"
1162,ECED1_RS00325,RBK_D,D-Ribulokinase,None,None,None,['2.7.1.47'],None,"['atp[c]', 'rbl_D[c]']","['ATP', 'D-ribulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(=O)CO)O)O)O']"
1163,ECED1_RS00325,RBK_L1,L-ribulokinase (L-ribulose),rxn01763,MNXR5448,R02439,"[['2.7.1.16'], ['2.7.1.16'], ['2.7.1.16']]",RBK_L1; RBK_L1r; RBLK1,"['atp[c]', 'rbl_L[c]']","['ATP', 'L-Ribulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(=O)CO)O)O)O']"
1164,ECED1_RS11805,ADOCBIK,Adenosyl cobinamide kinase,rxn03536,MNXR81559,R05221,"[None, ['2.7.1.156']]",ADCOBAK; ADOCBIK,"['adocbi[c]', 'atp[c]']","['Adenosyl cobinamide', 'ATP']","['CC1=C2C(C(C([N-]2)C3(C(C(C(=N3)C(=C4C(C(C(=N4)C=C5C(C(C1=N5)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)(C)CCC(=O)NCC(C)O.[CH2-]C1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.[Co]', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N']"
1165,ECED1_RS11805,ADOCBIK2,Adenosyl cobinamide kinase (GTP),rxn04413,MNXR85460,R06558,['2.7.1.156'],None,"['adocbi[c]', 'gtp[c]']","['Adenosyl cobinamide', 'GTP']","['CC1=C2C(C(C([N-]2)C3(C(C(C(=N3)C(=C4C(C(C(=N4)C=C5C(C(C1=N5)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)(C)CCC(=O)NCC(C)O.[CH2-]C1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.[Co]', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N']"
1166,WP_000951870.1,ADOCBIK,Adenosyl cobinamide kinase,rxn03536,MNXR81559,R05221,"[None, ['2.7.1.156']]",ADCOBAK; ADOCBIK,"['adocbi[c]', 'atp[c]']","['Adenosyl cobinamide', 'ATP']","['CC1=C2C(C(C([N-]2)C3(C(C(C(=N3)C(=C4C(C(C(=N4)C=C5C(C(C1=N5)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)(C)CCC(=O)NCC(C)O.[CH2-]C1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.[Co]', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N']"
1167,WP_000951870.1,ADOCBIK2,Adenosyl cobinamide kinase (GTP),rxn04413,MNXR85460,R06558,['2.7.1.156'],None,"['adocbi[c]', 'gtp[c]']","['Adenosyl cobinamide', 'GTP']","['CC1=C2C(C(C([N-]2)C3(C(C(C(=N3)C(=C4C(C(C(=N4)C=C5C(C(C1=N5)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)(C)CCC(=O)NCC(C)O.[CH2-]C1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.[Co]', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N']"
1168,WP_000951870.1,RBK_D,D-Ribulokinase,None,None,None,['2.7.1.47'],None,"['atp[c]', 'rbl_D[c]']","['ATP', 'D-ribulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(=O)CO)O)O)O']"
1169,WP_000951870.1,RBK_L1,L-ribulokinase (L-ribulose),rxn01763,MNXR5448,R02439,"[['2.7.1.16'], ['2.7.1.16'], ['2.7.1.16']]",RBK_L1; RBK_L1r; RBLK1,"['atp[c]', 'rbl_L[c]']","['ATP', 'L-Ribulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(=O)CO)O)O)O']"
1170,585397.9.2340_37.peg,ADOCBLS,Adenosylcobalamin 5-phosphate synthase,rxn03538,MNXR81563,R05223,"[['2.7.8.26'], None]",ADOCBLS; COBPS,"['agdpcbi[c]', 'rdmbzi[c]']","['Adenosine-GDP-cobinamide', 'N1-(alpha-D-ribosyl)-5,6-dimethylbenzimidazole']","['CC1=C2C(C(C([N-]2)C3(C(C(C(=N3)C(=C4C(C(C(=N4)C=C5C(C(C1=N5)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)(C)CCC(=O)NCC(C)OP(=O)(O)OP(=O)(O)OCC6C(C(C(O6)N7C=NC8=C7N=C(NC8=O)N)O)O.[CH2-]C1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.[Co]', 'CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)O)O']"
1171,ECED1_RS01615,ADP1P,ADP:D-fructose-6-phosphate 1-phosphotransferase,rxn04043,None,R05805,[None],PFK (adp),"['adp[c]', 'f6p[c]']","['ADP', 'D-Fructose 6-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O']"
1172,ECED1_RS01615,DRBK,Deoxyribokinase,rxn01987,MNXR97781,R02750,"[['2.7.1.15'], ['2.7.1.15'], None]",DRBK; DRBKr; RBK1_2,"['atp[c]', 'drib[c]']","['ATP', '2-deoxy-D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C=O)C(C(CO)O)O']"
1173,ECED1_RS01615,RBK,Ribokinase,rxn00772,MNXR103431,R01051,[['2.7.1.15']],RBKr,"['atp[c]', 'rib_D[c]']","['ATP', 'D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(C(C(O1)O)O)O)O']"
1174,ECED1_RS22375,ADP1P,ADP:D-fructose-6-phosphate 1-phosphotransferase,rxn04043,None,R05805,[None],PFK (adp),"['adp[c]', 'f6p[c]']","['ADP', 'D-Fructose 6-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O']"
1175,ECED1_RS22375,DRBK,Deoxyribokinase,rxn01987,MNXR97781,R02750,"[['2.7.1.15'], ['2.7.1.15'], None]",DRBK; DRBKr; RBK1_2,"['atp[c]', 'drib[c]']","['ATP', '2-deoxy-D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C=O)C(C(CO)O)O']"
1176,ECED1_RS22375,RBK,Ribokinase,rxn00772,MNXR103431,R01051,[['2.7.1.15']],RBKr,"['atp[c]', 'rib_D[c]']","['ATP', 'D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(C(C(O1)O)O)O)O']"
1177,WP_000350267.1,ADP1P,ADP:D-fructose-6-phosphate 1-phosphotransferase,rxn04043,None,R05805,[None],PFK (adp),"['adp[c]', 'f6p[c]']","['ADP', 'D-Fructose 6-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O']"
1178,WP_000350267.1,DRBK,Deoxyribokinase,rxn01987,MNXR97781,R02750,"[['2.7.1.15'], ['2.7.1.15'], None]",DRBK; DRBKr; RBK1_2,"['atp[c]', 'drib[c]']","['ATP', '2-deoxy-D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C=O)C(C(CO)O)O']"
1179,WP_000350267.1,RBK,Ribokinase,rxn00772,MNXR103431,R01051,[['2.7.1.15']],RBKr,"['atp[c]', 'rib_D[c]']","['ATP', 'D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(C(C(O1)O)O)O)O']"
1180,WP_000621628.1,ADP1P,ADP:D-fructose-6-phosphate 1-phosphotransferase,rxn04043,None,R05805,[None],PFK (adp),"['adp[c]', 'f6p[c]']","['ADP', 'D-Fructose 6-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O']"
1181,WP_000621628.1,DRBK,Deoxyribokinase,rxn01987,MNXR97781,R02750,"[['2.7.1.15'], ['2.7.1.15'], None]",DRBK; DRBKr; RBK1_2,"['atp[c]', 'drib[c]']","['ATP', '2-deoxy-D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C=O)C(C(CO)O)O']"
