,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
498,411479.1.peg.1029,AMPTASEGC,Gly-Cys aminopeptidase,rxn12844,MNXR29604,None,[None],None,"['glycys[c]', 'h2o[c]']","['Gly-Cys', 'Water']","['C(C(C(=O)O)NC(=O)CN)S', 'O']"
499,411479.1.peg.1029,GLYASN1c,Hydrolysis of Glycyl-L-asparagine,rxn12645,MNXR63971,None,[None],MEAMP1(gly-asn),"['glyasn[c]', 'h2o[c]']","['Glycyl-L-asparagine', 'Water']","['C(C(C(=O)O)NC(=O)CN)C(=O)N', 'O']"
500,411479.1.peg.1029,GLYASP1c,Hydrolysis of Glycyl-L-aspartate,rxn12637,MNXR63975,None,"[None, None]",AMPEP13; MEAMP1(gly-asp),"['glyasp[c]', 'h2o[c]']","['Glycyl-L-aspartate', 'Water']","['C(C(C(=O)[O-])NC(=O)C[NH3+])C(=O)[O-]', 'O']"
501,411479.1.peg.1029,GLYGLN1c,Hydrolysis of Glycyl-L-glutamine,rxn12646,MNXR63972,None,[None],MEAMP1(gly-gln),"['glygln[c]', 'h2o[c]']","['Glycyl-L-glutamine', 'Water']","['C(CC(=O)N)C(C(=O)O)NC(=O)CN', 'O']"
502,411479.1.peg.1029,GLYGLU1c,Hydrolysis of Glycyl-L-glutamate,rxn12634,MNXR63973,None,"[None, None]",AMPEP10; MEAMP1(gly-glu),"['glyglu[c]', 'h2o[c]']","['Glycyl-L-glutamate', 'Water']","['C(CC(=O)[O-])C(C(=O)[O-])NC(=O)C[NH3+]', 'O']"
503,411479.1.peg.1029,GLYLEUHYDROc,Hydrolysis of Glycylleucine,rxn12845,MNXR100349,None,['3.4.11.2'],None,"['glyleu[c]', 'h2o[c]']","['Glycylleucine', 'Water']","['CC(C)CC(C(=O)O)NC(=O)CN', 'O']"
504,411479.1.peg.1029,GLYMET1c,Hydrolysis of Glycyl-L-methionine,rxn12635,MNXR63965,None,[None],MEAMP1(gly-met),"['glymet[c]', 'h2o[c]']","['Glycyl-L-methionine', 'Water']","['CSCCC(C(=O)O)NC(=O)CN', 'O']"
505,411479.1.peg.1029,GLYPHEHYc,Hydrolysis of Glycylphenylalanine,rxn12846,MNXR100357,None,['3.4.11.2'],None,"['glyphe[c]', 'h2o[c]']","['Glycylphenylalanine', 'Water']","['C1=CC=C(C=C1)CC(C(=O)O)NC(=O)CN', 'O']"
506,411479.1.peg.1029,GLYPROPRO1c,Hydrolysis of Prolylglycine,rxn12638,MNXR100360,None,[None],MEAMP1(gly-pro-L),"['glypro[c]', 'h2o[c]']","['Glycylproline', 'Water']","['C1CC(N(C1)C(=O)CN)C(=O)O', 'O']"
507,411479.1.peg.1029,GLYTYR1c,Hydrolysis of Glycyl-L-tyrosine,rxn12847,MNXR29607,None,['3.4.11.23'],None,"['glytyr[c]', 'h2o[c]']","['Glycyl-L-tyrosine', 'Water']","['C1=CC(=CC=C1CC(C(=O)O)NC(=O)CN)O', 'O']"
508,411479.1.peg.1029,METALA1c,Hydrolysis of L-methionyl-L-alanine,rxn12636,MNXR80876,None,[None],MEAMP1(met-ala),"['h2o[c]', 'metala[c]']","['Water', 'L-methionyl-L-alanine']","['O', 'CC(C(=O)O)NC(=O)C(CCSC)N']"
509,411479.1.peg.1435,ALAASP1c,Hydrolysis of L-alanyl-L-aspartate,rxn12633,MNXR63966,None,[None],MEAMP1(ala-asp),"['alaasp[c]', 'h2o[c]']","['L-alanyl-L-aspartate', 'Water']","['CC(C(=O)NC(CC(=O)[O-])C(=O)[O-])[NH3+]', 'O']"
510,411479.1.peg.1435,ALAGLN1c,Hydrolysis of L-alanyl-L-glutamine,rxn12639,MNXR63967,None,[None],MEAMP1(ala-gln),"['alagln[c]', 'h2o[c]']","['L-alanyl-L-glutamine', 'Water']","['CC(C(=O)NC(CCC(=O)N)C(=O)O)N', 'O']"
511,411479.1.peg.1435,ALAGLU1c,Hydrolysis of L-alanyl-L-glutamate,rxn12640,MNXR46338,None,[None],MEAMP1(ala-glu),"['alaglu[c]', 'h2o[c]']","['L-alanyl-L-glutamate', 'Water']","['CC(C(=O)NC(CCC(=O)O)C(=O)O)N', 'O']"
512,411479.1.peg.1435,ALAGLY1c,Hydrolysis of L-alanylglycine,rxn12641,MNXR63968,None,[None],MEAMP1(ala-gly),"['alagly[c]', 'h2o[c]']","['L-alanylglycine', 'Water']","['CC(C(=O)NCC(=O)O)N', 'O']"
513,411479.1.peg.1435,ALAHIS1c,Hydrolysis of L-alanyl-L-histidine,rxn12642,MNXR63969,None,[None],MEAMP1(ala-his),"['alahis[c]', 'h2o[c]']","['L-alanyl-L-histidine', 'Water']","['CC(C(=O)NC(CC1=CN=CN1)C(=O)O)N', 'O']"
514,411479.1.peg.1435,ALALEU1c,Hydrolysis of L-alanyl-L-leucine,rxn12643,MNXR14387,None,[None],MEAMP1(ala-leu),"['alaleu[c]', 'h2o[c]']","['L-alanyl-L-leucine', 'Water']","['CC(C)CC(C(=O)O)NC(=O)C(C)N', 'O']"
515,411479.1.peg.1435,ALATHR1c,Hydrolysis of L-alanyl-L-threonine,rxn12644,MNXR80879,None,[None],MEAMP1(ala-thr),"['alathr[c]', 'h2o[c]']","['L-alanyl-L-threonine', 'Water']","['CC(C(C(=O)O)NC(=O)C(C)N)O', 'O']"
516,411479.1.peg.1435,AMPTASECG,Alanyl Aminopeptidase (Cys-Gly),rxn00650,MNXR95828,R00899,"[['3.4.11.1', '3.4.11.2', '3.4.11.23', '3.4.13.-', '3.4.13.18'], None]",AMPTASECG; TRIA,"['cgly[c]', 'h2o[c]']","['L-cysteinylglycine', 'Water']","['C(C(C(=O)NCC(=O)O)N)S', 'O']"
517,411479.1.peg.1435,AMPTASEGC,Gly-Cys aminopeptidase,rxn12844,MNXR29604,None,[None],None,"['glycys[c]', 'h2o[c]']","['Gly-Cys', 'Water']","['C(C(C(=O)O)NC(=O)CN)S', 'O']"
518,411479.1.peg.1435,GLYASN1c,Hydrolysis of Glycyl-L-asparagine,rxn12645,MNXR63971,None,[None],MEAMP1(gly-asn),"['glyasn[c]', 'h2o[c]']","['Glycyl-L-asparagine', 'Water']","['C(C(C(=O)O)NC(=O)CN)C(=O)N', 'O']"
519,411479.1.peg.1435,GLYASP1c,Hydrolysis of Glycyl-L-aspartate,rxn12637,MNXR63975,None,"[None, None]",AMPEP13; MEAMP1(gly-asp),"['glyasp[c]', 'h2o[c]']","['Glycyl-L-aspartate', 'Water']","['C(C(C(=O)[O-])NC(=O)C[NH3+])C(=O)[O-]', 'O']"
520,411479.1.peg.1435,GLYGLN1c,Hydrolysis of Glycyl-L-glutamine,rxn12646,MNXR63972,None,[None],MEAMP1(gly-gln),"['glygln[c]', 'h2o[c]']","['Glycyl-L-glutamine', 'Water']","['C(CC(=O)N)C(C(=O)O)NC(=O)CN', 'O']"
521,411479.1.peg.1435,GLYGLU1c,Hydrolysis of Glycyl-L-glutamate,rxn12634,MNXR63973,None,"[None, None]",AMPEP10; MEAMP1(gly-glu),"['glyglu[c]', 'h2o[c]']","['Glycyl-L-glutamate', 'Water']","['C(CC(=O)[O-])C(C(=O)[O-])NC(=O)C[NH3+]', 'O']"
522,411479.1.peg.1435,GLYLEUHYDROc,Hydrolysis of Glycylleucine,rxn12845,MNXR100349,None,['3.4.11.2'],None,"['glyleu[c]', 'h2o[c]']","['Glycylleucine', 'Water']","['CC(C)CC(C(=O)O)NC(=O)CN', 'O']"
523,411479.1.peg.1435,GLYMET1c,Hydrolysis of Glycyl-L-methionine,rxn12635,MNXR63965,None,[None],MEAMP1(gly-met),"['glymet[c]', 'h2o[c]']","['Glycyl-L-methionine', 'Water']","['CSCCC(C(=O)O)NC(=O)CN', 'O']"
524,411479.1.peg.1435,GLYPHEHYc,Hydrolysis of Glycylphenylalanine,rxn12846,MNXR100357,None,['3.4.11.2'],None,"['glyphe[c]', 'h2o[c]']","['Glycylphenylalanine', 'Water']","['C1=CC=C(C=C1)CC(C(=O)O)NC(=O)CN', 'O']"
525,411479.1.peg.1435,GLYPROPRO1c,Hydrolysis of Prolylglycine,rxn12638,MNXR100360,None,[None],MEAMP1(gly-pro-L),"['glypro[c]', 'h2o[c]']","['Glycylproline', 'Water']","['C1CC(N(C1)C(=O)CN)C(=O)O', 'O']"
526,411479.1.peg.1435,GLYTYR1c,Hydrolysis of Glycyl-L-tyrosine,rxn12847,MNXR29607,None,['3.4.11.23'],None,"['glytyr[c]', 'h2o[c]']","['Glycyl-L-tyrosine', 'Water']","['C1=CC(=CC=C1CC(C(=O)O)NC(=O)CN)O', 'O']"
527,411479.1.peg.1435,METALA1c,Hydrolysis of L-methionyl-L-alanine,rxn12636,MNXR80876,None,[None],MEAMP1(met-ala),"['h2o[c]', 'metala[c]']","['Water', 'L-methionyl-L-alanine']","['O', 'CC(C(=O)O)NC(=O)C(CCSC)N']"
528,411479.1.peg.2385,ALAASP1c,Hydrolysis of L-alanyl-L-aspartate,rxn12633,MNXR63966,None,[None],MEAMP1(ala-asp),"['alaasp[c]', 'h2o[c]']","['L-alanyl-L-aspartate', 'Water']","['CC(C(=O)NC(CC(=O)[O-])C(=O)[O-])[NH3+]', 'O']"
529,411479.1.peg.2385,ALAGLN1c,Hydrolysis of L-alanyl-L-glutamine,rxn12639,MNXR63967,None,[None],MEAMP1(ala-gln),"['alagln[c]', 'h2o[c]']","['L-alanyl-L-glutamine', 'Water']","['CC(C(=O)NC(CCC(=O)N)C(=O)O)N', 'O']"
530,411479.1.peg.2385,ALAGLU1c,Hydrolysis of L-alanyl-L-glutamate,rxn12640,MNXR46338,None,[None],MEAMP1(ala-glu),"['alaglu[c]', 'h2o[c]']","['L-alanyl-L-glutamate', 'Water']","['CC(C(=O)NC(CCC(=O)O)C(=O)O)N', 'O']"
531,411479.1.peg.2385,ALAGLY1c,Hydrolysis of L-alanylglycine,rxn12641,MNXR63968,None,[None],MEAMP1(ala-gly),"['alagly[c]', 'h2o[c]']","['L-alanylglycine', 'Water']","['CC(C(=O)NCC(=O)O)N', 'O']"
532,411479.1.peg.2385,ALAHIS1c,Hydrolysis of L-alanyl-L-histidine,rxn12642,MNXR63969,None,[None],MEAMP1(ala-his),"['alahis[c]', 'h2o[c]']","['L-alanyl-L-histidine', 'Water']","['CC(C(=O)NC(CC1=CN=CN1)C(=O)O)N', 'O']"
533,411479.1.peg.2385,ALALEU1c,Hydrolysis of L-alanyl-L-leucine,rxn12643,MNXR14387,None,[None],MEAMP1(ala-leu),"['alaleu[c]', 'h2o[c]']","['L-alanyl-L-leucine', 'Water']","['CC(C)CC(C(=O)O)NC(=O)C(C)N', 'O']"
534,411479.1.peg.2385,ALATHR1c,Hydrolysis of L-alanyl-L-threonine,rxn12644,MNXR80879,None,[None],MEAMP1(ala-thr),"['alathr[c]', 'h2o[c]']","['L-alanyl-L-threonine', 'Water']","['CC(C(C(=O)O)NC(=O)C(C)N)O', 'O']"
535,411479.1.peg.2385,AMPTASECG,Alanyl Aminopeptidase (Cys-Gly),rxn00650,MNXR95828,R00899,"[['3.4.11.1', '3.4.11.2', '3.4.11.23', '3.4.13.-', '3.4.13.18'], None]",AMPTASECG; TRIA,"['cgly[c]', 'h2o[c]']","['L-cysteinylglycine', 'Water']","['C(C(C(=O)NCC(=O)O)N)S', 'O']"
536,411479.1.peg.2385,AMPTASEGC,Gly-Cys aminopeptidase,rxn12844,MNXR29604,None,[None],None,"['glycys[c]', 'h2o[c]']","['Gly-Cys', 'Water']","['C(C(C(=O)O)NC(=O)CN)S', 'O']"
537,411479.1.peg.2385,GLYASN1c,Hydrolysis of Glycyl-L-asparagine,rxn12645,MNXR63971,None,[None],MEAMP1(gly-asn),"['glyasn[c]', 'h2o[c]']","['Glycyl-L-asparagine', 'Water']","['C(C(C(=O)O)NC(=O)CN)C(=O)N', 'O']"
538,411479.1.peg.2385,GLYASP1c,Hydrolysis of Glycyl-L-aspartate,rxn12637,MNXR63975,None,"[None, None]",AMPEP13; MEAMP1(gly-asp),"['glyasp[c]', 'h2o[c]']","['Glycyl-L-aspartate', 'Water']","['C(C(C(=O)[O-])NC(=O)C[NH3+])C(=O)[O-]', 'O']"
539,411479.1.peg.2385,GLYGLN1c,Hydrolysis of Glycyl-L-glutamine,rxn12646,MNXR63972,None,[None],MEAMP1(gly-gln),"['glygln[c]', 'h2o[c]']","['Glycyl-L-glutamine', 'Water']","['C(CC(=O)N)C(C(=O)O)NC(=O)CN', 'O']"
540,411479.1.peg.2385,GLYGLU1c,Hydrolysis of Glycyl-L-glutamate,rxn12634,MNXR63973,None,"[None, None]",AMPEP10; MEAMP1(gly-glu),"['glyglu[c]', 'h2o[c]']","['Glycyl-L-glutamate', 'Water']","['C(CC(=O)[O-])C(C(=O)[O-])NC(=O)C[NH3+]', 'O']"
541,411479.1.peg.2385,GLYLEUHYDROc,Hydrolysis of Glycylleucine,rxn12845,MNXR100349,None,['3.4.11.2'],None,"['glyleu[c]', 'h2o[c]']","['Glycylleucine', 'Water']","['CC(C)CC(C(=O)O)NC(=O)CN', 'O']"
542,411479.1.peg.2385,GLYMET1c,Hydrolysis of Glycyl-L-methionine,rxn12635,MNXR63965,None,[None],MEAMP1(gly-met),"['glymet[c]', 'h2o[c]']","['Glycyl-L-methionine', 'Water']","['CSCCC(C(=O)O)NC(=O)CN', 'O']"
543,411479.1.peg.2385,GLYPHEHYc,Hydrolysis of Glycylphenylalanine,rxn12846,MNXR100357,None,['3.4.11.2'],None,"['glyphe[c]', 'h2o[c]']","['Glycylphenylalanine', 'Water']","['C1=CC=C(C=C1)CC(C(=O)O)NC(=O)CN', 'O']"
544,411479.1.peg.2385,GLYPROPRO1c,Hydrolysis of Prolylglycine,rxn12638,MNXR100360,None,[None],MEAMP1(gly-pro-L),"['glypro[c]', 'h2o[c]']","['Glycylproline', 'Water']","['C1CC(N(C1)C(=O)CN)C(=O)O', 'O']"
545,411479.1.peg.2385,GLYTYR1c,Hydrolysis of Glycyl-L-tyrosine,rxn12847,MNXR29607,None,['3.4.11.23'],None,"['glytyr[c]', 'h2o[c]']","['Glycyl-L-tyrosine', 'Water']","['C1=CC(=CC=C1CC(C(=O)O)NC(=O)CN)O', 'O']"
546,411479.1.peg.2385,METALA1c,Hydrolysis of L-methionyl-L-alanine,rxn12636,MNXR80876,None,[None],MEAMP1(met-ala),"['h2o[c]', 'metala[c]']","['Water', 'L-methionyl-L-alanine']","['O', 'CC(C(=O)O)NC(=O)C(CCSC)N']"
547,411479.1.peg.242,ALAASP1c,Hydrolysis of L-alanyl-L-aspartate,rxn12633,MNXR63966,None,[None],MEAMP1(ala-asp),"['alaasp[c]', 'h2o[c]']","['L-alanyl-L-aspartate', 'Water']","['CC(C(=O)NC(CC(=O)[O-])C(=O)[O-])[NH3+]', 'O']"
548,411479.1.peg.242,ALAGLN1c,Hydrolysis of L-alanyl-L-glutamine,rxn12639,MNXR63967,None,[None],MEAMP1(ala-gln),"['alagln[c]', 'h2o[c]']","['L-alanyl-L-glutamine', 'Water']","['CC(C(=O)NC(CCC(=O)N)C(=O)O)N', 'O']"
549,411479.1.peg.242,ALAGLU1c,Hydrolysis of L-alanyl-L-glutamate,rxn12640,MNXR46338,None,[None],MEAMP1(ala-glu),"['alaglu[c]', 'h2o[c]']","['L-alanyl-L-glutamate', 'Water']","['CC(C(=O)NC(CCC(=O)O)C(=O)O)N', 'O']"
550,411479.1.peg.242,ALAGLY1c,Hydrolysis of L-alanylglycine,rxn12641,MNXR63968,None,[None],MEAMP1(ala-gly),"['alagly[c]', 'h2o[c]']","['L-alanylglycine', 'Water']","['CC(C(=O)NCC(=O)O)N', 'O']"
551,411479.1.peg.242,ALAHIS1c,Hydrolysis of L-alanyl-L-histidine,rxn12642,MNXR63969,None,[None],MEAMP1(ala-his),"['alahis[c]', 'h2o[c]']","['L-alanyl-L-histidine', 'Water']","['CC(C(=O)NC(CC1=CN=CN1)C(=O)O)N', 'O']"
552,411479.1.peg.242,ALALEU1c,Hydrolysis of L-alanyl-L-leucine,rxn12643,MNXR14387,None,[None],MEAMP1(ala-leu),"['alaleu[c]', 'h2o[c]']","['L-alanyl-L-leucine', 'Water']","['CC(C)CC(C(=O)O)NC(=O)C(C)N', 'O']"
553,411479.1.peg.242,ALATHR1c,Hydrolysis of L-alanyl-L-threonine,rxn12644,MNXR80879,None,[None],MEAMP1(ala-thr),"['alathr[c]', 'h2o[c]']","['L-alanyl-L-threonine', 'Water']","['CC(C(C(=O)O)NC(=O)C(C)N)O', 'O']"
554,411479.1.peg.242,AMPTASECG,Alanyl Aminopeptidase (Cys-Gly),rxn00650,MNXR95828,R00899,"[['3.4.11.1', '3.4.11.2', '3.4.11.23', '3.4.13.-', '3.4.13.18'], None]",AMPTASECG; TRIA,"['cgly[c]', 'h2o[c]']","['L-cysteinylglycine', 'Water']","['C(C(C(=O)NCC(=O)O)N)S', 'O']"
555,411479.1.peg.242,AMPTASEGC,Gly-Cys aminopeptidase,rxn12844,MNXR29604,None,[None],None,"['glycys[c]', 'h2o[c]']","['Gly-Cys', 'Water']","['C(C(C(=O)O)NC(=O)CN)S', 'O']"
556,411479.1.peg.242,GLYASN1c,Hydrolysis of Glycyl-L-asparagine,rxn12645,MNXR63971,None,[None],MEAMP1(gly-asn),"['glyasn[c]', 'h2o[c]']","['Glycyl-L-asparagine', 'Water']","['C(C(C(=O)O)NC(=O)CN)C(=O)N', 'O']"
557,411479.1.peg.242,GLYASP1c,Hydrolysis of Glycyl-L-aspartate,rxn12637,MNXR63975,None,"[None, None]",AMPEP13; MEAMP1(gly-asp),"['glyasp[c]', 'h2o[c]']","['Glycyl-L-aspartate', 'Water']","['C(C(C(=O)[O-])NC(=O)C[NH3+])C(=O)[O-]', 'O']"
558,411479.1.peg.242,GLYGLN1c,Hydrolysis of Glycyl-L-glutamine,rxn12646,MNXR63972,None,[None],MEAMP1(gly-gln),"['glygln[c]', 'h2o[c]']","['Glycyl-L-glutamine', 'Water']","['C(CC(=O)N)C(C(=O)O)NC(=O)CN', 'O']"
559,411479.1.peg.242,GLYGLU1c,Hydrolysis of Glycyl-L-glutamate,rxn12634,MNXR63973,None,"[None, None]",AMPEP10; MEAMP1(gly-glu),"['glyglu[c]', 'h2o[c]']","['Glycyl-L-glutamate', 'Water']","['C(CC(=O)[O-])C(C(=O)[O-])NC(=O)C[NH3+]', 'O']"
560,411479.1.peg.242,GLYLEUHYDROc,Hydrolysis of Glycylleucine,rxn12845,MNXR100349,None,['3.4.11.2'],None,"['glyleu[c]', 'h2o[c]']","['Glycylleucine', 'Water']","['CC(C)CC(C(=O)O)NC(=O)CN', 'O']"
561,411479.1.peg.242,GLYMET1c,Hydrolysis of Glycyl-L-methionine,rxn12635,MNXR63965,None,[None],MEAMP1(gly-met),"['glymet[c]', 'h2o[c]']","['Glycyl-L-methionine', 'Water']","['CSCCC(C(=O)O)NC(=O)CN', 'O']"
562,411479.1.peg.242,GLYPHEHYc,Hydrolysis of Glycylphenylalanine,rxn12846,MNXR100357,None,['3.4.11.2'],None,"['glyphe[c]', 'h2o[c]']","['Glycylphenylalanine', 'Water']","['C1=CC=C(C=C1)CC(C(=O)O)NC(=O)CN', 'O']"
563,411479.1.peg.242,GLYPROPRO1c,Hydrolysis of Prolylglycine,rxn12638,MNXR100360,None,[None],MEAMP1(gly-pro-L),"['glypro[c]', 'h2o[c]']","['Glycylproline', 'Water']","['C1CC(N(C1)C(=O)CN)C(=O)O', 'O']"
564,411479.1.peg.242,GLYTYR1c,Hydrolysis of Glycyl-L-tyrosine,rxn12847,MNXR29607,None,['3.4.11.23'],None,"['glytyr[c]', 'h2o[c]']","['Glycyl-L-tyrosine', 'Water']","['C1=CC(=CC=C1CC(C(=O)O)NC(=O)CN)O', 'O']"
565,411479.1.peg.242,METALA1c,Hydrolysis of L-methionyl-L-alanine,rxn12636,MNXR80876,None,[None],MEAMP1(met-ala),"['h2o[c]', 'metala[c]']","['Water', 'L-methionyl-L-alanine']","['O', 'CC(C(=O)O)NC(=O)C(CCSC)N']"
566,411479.1.1814.peg,ALACI,(S)-2-Acetolactate isomerase,rxn02187,MNXR74397,R03052,"['5.4.99.3,1.1.1.86']",None,['alac_S[c]'],['(S)-2-Acetolactate'],['CC(=O)C(C)(C(=O)O)O']
567,411479.1.1814.peg,KARA1,"ketol-acid reductoisomerase (2,3-dihydroxy-3-methylbutanoate)",rxn02186,MNXR69294,R03051,['1.1.1.86'],None,"['23dhmb[c]', 'nadp[c]']","['(R)-2,3-Dihydroxy-3-methylbutanoate', 'Nicotinamide adenine dinucleotide phosphate']","['CC(C)(C(C(=O)[O-])O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
568,411479.1.1814.peg,KARA2,ketol-acid reductoisomerase (2-Acetolactate),rxn08764,None,None,"[['1.1.1.86'], ['1.1.1.86'], ['1.1.1.86']]",KARA2; KARA2i; KARA2im,"['2ahbut[c]', 'h[c]', 'nadph[c]']","['(S)-2-Aceto-2-hydroxybutanoate', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['CCC(C(=O)C)(C(=O)O)O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
569,411479.1.1814.peg,KARA3,"ketol-acid reductoisomerase (2,3-dihydroxy-3-methylbutanoate)",rxn03068,MNXR74267,R04440,['1.1.1.86'],None,"['23dhmb[c]', 'nadp[c]']","['(R)-2,3-Dihydroxy-3-methylbutanoate', 'Nicotinamide adenine dinucleotide phosphate']","['CC(C)(C(C(=O)[O-])O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
570,411479.1.3706.peg,ALAD_L,L-alanine dehydrogenase,None,None,None,['1.4.1.1'],None,"['ala_L[c]', 'h2o[c]', 'nad[c]']","['L-alanine', 'Water', 'Nicotinamide adenine dinucleotide']","['CC(C(=O)O)N', 'O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
571,411479.1.peg.3485,ALAPGPL,D-alanine-polyphosphoribitol ligase,rxn10191,MNXR28649,None,[None],None,"['ala_D[c]', 'atp[c]', 'prl45tca[c]']","['D-alanine', 'ATP', 'Prenol-45n teichoic acid']","['CC(C(=O)O)N', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None]"
572,411479.1.210.peg,ALAR,Alanine Racemase,rxn00283,MNXR95693,R00401,"[['5.1.1.1'], ['5.1.1.1']]",ALAR; ALARi,['ala_L[c]'],['L-alanine'],['CC(C(=O)O)N']
573,411479.1.3671.peg,ALATA_L,L-Alanine Transaminase,rxn00191,MNXR95698,R00258,"[['2.6.1.2'], ['2.6.1.2'], None, None]",ALATA_L; ALATA_Lm; YDR111C; YLR089C,"['akg[c]', 'ala_L[c]']","['2-Oxoglutarate', 'L-alanine']","['C(CC(=O)O)C(=O)C(=O)O', 'CC(C(=O)O)N']"
574,411479.1.peg.1610,ALCD4,alcohol dehydrogenase (butanol),rxn02527,MNXR15352,R03544,['1.1.1.-'],None,"['btoh[c]', 'nad[c]']","['butanol', 'Nicotinamide adenine dinucleotide']","['CCCCO', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
575,411479.1.peg.1932,ALTRH,altronate hydrolase,rxn01122,MNXR686,R01540,[['4.2.1.7']],ALTRH,['altrn[c]'],['D-Altronate'],['C(C(C(C(C(C(=O)[O-])O)O)O)O)O']
576,411479.1.peg.2216,AMAA,N-acetylmuramoyl-L-alanine amidase,rxn02875,MNXR68350,R04112,[['3.5.1.28']],AMAA,"['acmama[c]', 'h2o[c]']","['N-Acetyl-D-muramoyl-L-alanine', 'Water']","['CC(C(=O)O)NC(=O)C(C)OC1C(C(OC(C1O)CO)O)NC(=O)C', 'O']"
577,411479.1.peg.1867,AMALT1,Amylomaltase (maltotriose),rxn08126,MNXR94163,R01555; R06040; R07516,"[['2.4.1.25'], ['3.2.1.20'], ['2.4.1.8']]",AMALT1; MLTG1; MPL,"['malt[c]', 'malttr[c]']","['Maltose', 'maltotriose']","['C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O', 'C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O']"
578,411479.1.peg.1867,AMALT2,Amylomaltase (maltotetraose),rxn08127,MNXR94164,R01555; R06040; R07516,"[['2.4.1.25'], ['2.4.1.25'], ['3.2.1.20'], ['2.4.1.8']]",AMALT1; AMALT2; MLTG1; MPL,"['malt[c]', 'maltttr[c]']","['Maltose', 'Maltotetraose']","['C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O', 'C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)O)CO)CO)CO)O)O)O)O']"
579,411479.1.peg.1867,AMALT3,Amylomaltase (maltopentaose),rxn08128,MNXR94165,R01555; R06040; R07516,"[['2.4.1.25'], ['2.4.1.25'], ['2.4.1.25'], ['3.2.1.20'], ['2.4.1.8']]",AMALT1; AMALT2; AMALT3; MLTG1; MPL,"['malt[c]', 'maltpt[c]']","['Maltose', 'maltopentaose']","['C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O', None]"
580,411479.1.peg.1867,AMALT4,Amylomaltase (maltohexaose),rxn08129,MNXR94166,None,[['2.4.1.25']],AMALT4,"['malt[c]', 'malthx[c]']","['Maltose', 'Maltohexaose']","['C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O', 'C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)O)CO)CO)CO)CO)CO)O)O)O)O']"
581,411479.1.3663.peg,AMAOTr,adenosylmethionine-8-amino-7-oxononanoate transaminase,rxn02312,MNXR700,R03231,"[['2.6.1.62'], ['2.6.1.62'], None]",AMAOT; AMAOTr; BIO3,"['8aonn[c]', 'amet[c]']","['8-Amino-7-oxononanoate', 'S-Adenosyl-L-methionine']","['CC(C(=O)CCCCCC(=O)[O-])N', 'C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O']"
582,411479.1.3663.peg,BTS4,Biotin synthase,rxn08180,MNXR81823,None,[['2.8.1.6']],BTS4,"['amet[c]', 'dtbt[c]', 's[c]']","['S-Adenosyl-L-methionine', 'Dethiobiotin', 'Sulfur']","['C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O', 'CC1C(NC(=O)N1)CCCCCC(=O)O', '[S]']"
